-3.877569580078125000e+01,-1.668930053710937500e-06,2.852775651263073087e-07,1.608072875976562500e+03,1.088550567626953125e+02,5.769714713096618652e-03,2.411314658820629120e-02,1.533167193201734335e-08,4.944396278006024659e-05,9.765625000000000000e-04,-2.431869506835937500e-05,1.324224285781383514e-09,1.666619140625000000e+03,1.126630325317382812e+02,5.735773127526044846e-03,5.859541829522640910e-07,2.158533618512592511e-07,2.308711088971904246e-07,2.740380859375000000e+01,-7.448384761810302734e-01,-1.378191082039847970e-04,1.623084350585937500e+03,1.064345550537109375e+02,5.399727262556552887e-03,1.688378676772117615e-02,6.998088676482439041e-03,2.552334591746330261e-02
2.675036621093750000e+01,-9.536743164062500000e-07,7.447397365467622876e-08,1.673333129882812500e+03,1.088324966430664062e+02,5.767926108092069626e-03,1.598627679049968719e-02,8.762771841475114343e-09,1.291174157813657075e-05,5.493164062500000000e-04,-1.049041748046875000e-05,1.375155989080667496e-09,1.666350341796875000e+03,1.126043930053710938e+02,5.732489749789237976e-03,3.296524084817065159e-07,9.316170945794510772e-08,2.398880951659521088e-07,2.747528076171875000e+01,-7.256693840026855469e-01,-1.321594463661313057e-04,1.622702392578125000e+03,1.063459930419921875e+02,5.396938417106866837e-03,1.693180575966835022e-02,6.823664531111717224e-03,2.448785491287708282e-02
2.988208007812500000e+01,-5.960464477539062500e-06,-1.439730112906545401e-07,1.676201538085937500e+03,1.088101425170898438e+02,5.766144022345542908e-03,1.782725937664508820e-02,5.477857456526180613e-08,2.496868182788603008e-05,5.493164062500000000e-04,-3.242492675781250000e-05,1.302396412938833237e-09,1.665934692382812500e+03,1.125575027465820312e+02,5.728488788008689880e-03,3.297346609087981051e-07,2.880743181776779238e-07,2.273542776265458087e-07,2.762847900390625000e+01,-7.066817283630371094e-01,-1.260413264390081167e-04,1.622309570312500000e+03,1.063418655395507812e+02,5.399896297603845596e-03,1.703033782541751862e-02,6.645376328378915787e-03,2.334143407642841339e-02
-4.229492187500000000e+00,-5.245208740234375000e-06,-3.696886778925545514e-07,1.641828979492187500e+03,1.087879943847656250e+02,5.764369852840900421e-03,2.576085738837718964e-03,4.821496091267363227e-08,6.413340452127158642e-05,7.324218750000000000e-04,-2.717971801757812500e-05,1.684384187683463097e-09,1.665654418945312500e+03,1.125067520141601562e+02,5.726454779505729675e-03,4.397201962547114817e-07,2.415829953861248214e-07,2.941408467904693680e-07,2.775213623046875000e+01,-6.722111701965332031e-01,-1.212921852129511535e-04,1.621929199218750000e+03,1.063336334228515625e+02,5.402943585067987442e-03,1.711057126522064209e-02,6.321717519313097000e-03,2.244927920401096344e-02
-3.983764648437500000e-01,-1.907348632812500000e-06,3.967988959630019963e-07,1.645401489257812500e+03,1.087660598754882812e+02,5.763602908700704575e-03,2.421150566078722477e-04,1.753624800926445459e-08,6.884563481435179710e-05,7.934570312500000000e-04,-1.525878906250000000e-05,2.004526322707533836e-09,1.665266845703125000e+03,1.124500503540039062e+02,5.720464512705802917e-03,4.764744119256647537e-07,1.356939236529797199e-07,3.504132166654017055e-07,2.772894287109375000e+01,-6.343846321105957031e-01,-1.150347088696435094e-04,1.621316162109375000e+03,1.063311004638671875e+02,5.406285170465707779e-03,1.710273697972297668e-02,5.966125056147575378e-03,2.127795852720737457e-02
3.524328613281250000e+01,9.536743164062500000e-07,1.559392330818809569e-07,1.680786743164062500e+03,1.087443237304687500e+02,5.761844106018543243e-03,2.096832729876041412e-02,8.769876380654295644e-09,2.706411942199338228e-05,8.544921875000000000e-04,-2.479553222656250000e-05,9.713403414934873581e-10,1.664890258789062500e+03,1.123936691284179688e+02,5.718127824366092682e-03,5.132423552822729107e-07,2.206132450055520167e-07,1.698703471220142092e-07,2.807238769531250000e+01,-6.204838752746582031e-01,-1.092623424483463168e-04,1.621013916015625000e+03,1.063187789916992188e+02,5.408848635852336884e-03,1.731779612600803375e-02,5.836070515215396881e-03,2.020066604018211365e-02
-7.776000976562500000e+00,9.536743164062500000e-07,-9.195446182275190949e-08,1.637513671875000000e+03,1.087228012084960938e+02,5.760091822594404221e-03,4.748663399368524551e-03,8.771612769464809389e-09,1.596406218595802784e-05,7.934570312500000000e-04,-2.861022949218750000e-05,2.208253135904669762e-09,1.664532714843750000e+03,1.123331451416015625e+02,5.714593920856714249e-03,4.766845620451931609e-07,2.546908888234611368e-07,3.864234656703047222e-07,2.816253662109375000e+01,-5.904245376586914062e-01,-1.027822072501294315e-04,1.620420288085937500e+03,1.063047714233398438e+02,5.412289872765541077e-03,1.737977378070354462e-02,5.554073955863714218e-03,1.899052225053310394e-02
1.476123046875000000e+01,-9.536743164062500000e-07,-3.471877789706923068e-07,1.659799316406250000e+03,1.087014770507812500e+02,5.758347455412149429e-03,8.893382735550403595e-03,8.773333171063768532e-09,6.029295400367118418e-05,3.051757812500000000e-04,-2.670288085937500000e-05,1.444277586415410042e-09,1.664221191406250000e+03,1.122665863037109375e+02,5.711564794182777405e-03,1.833745244539386476e-07,2.378524328605635674e-07,2.528689719838439487e-07,2.829412841796875000e+01,-5.620851516723632812e-01,-9.693387255538254976e-05,1.619894653320312500e+03,1.062945632934570312e+02,5.415513180196285248e-03,1.746664755046367645e-02,5.287995096296072006e-03,1.789929531514644623e-02
-5.443011474609375000e+01,-4.768371582031250000e-06,3.900850060745142400e-07,1.590358642578125000e+03,1.086803512573242188e+02,5.757609847933053970e-03,3.422505781054496765e-02,4.387519325632638356e-08,6.775120709789916873e-05,7.934570312500000000e-04,-1.859664916992187500e-05,1.629814505577087402e-09,1.663811767578125000e+03,1.122063369750976562e+02,5.708522163331508636e-03,4.768911026076239068e-07,1.657361821116865030e-07,2.855055072359391488e-07,2.803741455078125000e+01,-5.737481117248535156e-01,-8.699507452547550201e-05,1.618882568359375000e+03,1.061956329345703125e+02,5.420483183115720749e-03,1.731899194419384003e-02,5.402746610343456268e-03,1.604932174086570740e-02
1.673138427734375000e+01,-6.675720214843750000e-06,1.205489752464927733e-07,1.661273193359375000e+03,1.086594314575195312e+02,5.755879450589418411e-03,1.007142290472984314e-02,6.143709896377913537e-08,2.094362389470916241e-05,2.441406250000000000e-04,-2.431869506835937500e-05,1.742591848596930504e-09,1.663390258789062500e+03,1.121479187011718750e+02,5.705154500901699066e-03,1.467729049409172148e-07,2.168448247630294645e-07,3.054416595205111662e-07,2.883892822265625000e+01,-5.304665565490722656e-01,-8.586222975281998515e-05,1.618793090820312500e+03,1.062656707763671875e+02,5.418353248387575150e-03,1.781507954001426697e-02,4.991889931261539459e-03,1.584655418992042542e-02
8.747253417968750000e+00,-2.384185791015625000e-06,-1.561838871566578746e-07,1.653044067382812500e+03,1.086386871337890625e+02,5.754156038165092468e-03,5.291603505611419678e-03,2.194601123051143077e-08,2.714279617066495121e-05,4.882812500000000000e-04,-3.671646118164062500e-05,1.971784513443708420e-09,1.663072265625000000e+03,1.120808410644531250e+02,5.702075548470020294e-03,2.936019427579594776e-07,3.275891060638969066e-07,3.458011974544206169e-07,2.888714599609375000e+01,-4.494037628173828125e-01,-7.886569801485165954e-05,1.618313232421875000e+03,1.062534027099609375e+02,5.426246672868728638e-03,1.785015687346458435e-02,4.229546990245580673e-03,1.453411579132080078e-02
-1.086309814453125000e+01,-1.907348632812500000e-06,-4.399526005727238953e-07,1.633191040039062500e+03,1.086181488037109375e+02,5.752440076321363449e-03,6.651456002146005630e-03,1.756012757425651216e-08,7.648103928659111261e-05,6.103515625000000000e-04,-4.768371582031250000e-05,7.858034223318099976e-10,1.662715576171875000e+03,1.120082397460937500e+02,5.699738860130310059e-03,3.670811565825715661e-07,4.257161378973250976e-07,1.378665643869680935e-07,2.902905273437500000e+01,-4.288005828857421875e-01,-6.944079359527677298e-05,1.617436645507812500e+03,1.062378540039062500e+02,5.430188961327075958e-03,1.794756762683391571e-02,4.036231432110071182e-03,1.278791483491659164e-02
2.002832031250000000e+01,-4.768371582031250000e-06,2.697179297683760524e-07,1.663842041015625000e+03,1.085977935791015625e+02,5.751730408519506454e-03,1.203739270567893982e-02,4.390854968505664147e-08,4.689335401053540409e-05,4.882812500000000000e-04,-4.529953002929687500e-05,2.029992174357175827e-09,1.662299926757812500e+03,1.119447555541992188e+02,5.697397049516439438e-03,2.937383669632254168e-07,4.046596870921348454e-07,3.563016832686116686e-07,2.937524414062500000e+01,-4.103798866271972656e-01,-6.579128967132419348e-05,1.616958129882812500e+03,1.062045822143554688e+02,5.430861841887235641e-03,1.816697977483272552e-02,3.864050609990954399e-03,1.211433671414852142e-02
3.794335937500000000e+01,-2.384185791015625000e-06,-2.758315531536936760e-08,1.681518676757812500e+03,1.085776214599609375e+02,5.750027485191822052e-03,2.256493456661701202e-02,2.195835335783158371e-08,4.797047495230799541e-06,6.713867187500000000e-04,-3.528594970703125000e-05,1.018634065985679626e-09,1.661955200195312500e+03,1.118665161132812500e+02,5.693989340215921402e-03,4.039740133521263488e-07,3.154290482143551344e-07,1.788963714943747618e-07,2.952764892578125000e+01,-3.873076438903808594e-01,-5.999733912176452577e-05,1.616190673828125000e+03,1.061759033203125000e+02,5.432890262454748154e-03,1.826990395784378052e-02,3.647792385891079903e-03,1.104335580021142960e-02
-3.107653808593750000e+01,2.384185791015625000e-06,-3.316868060210254043e-07,1.612262329101562500e+03,1.085576324462890625e+02,5.748331546783447266e-03,1.927511207759380341e-02,2.196239634599805868e-08,5.770140342065133154e-05,7.934570312500000000e-04,-3.004074096679687500e-05,1.426087692379951477e-09,1.661557739257812500e+03,1.118057098388671875e+02,5.690996069461107254e-03,4.775380375576787628e-07,2.686869891022070078e-07,2.505866518731636461e-07,2.980914306640625000e+01,-3.548989295959472656e-01,-5.387747296481393278e-05,1.615526611328125000e+03,1.061581039428710938e+02,5.435775499790906906e-03,1.845165714621543884e-02,3.343116724863648415e-03,9.911644272506237030e-03
-3.150939941406250000e+00,-7.629394531250000000e-06,3.577906682039611042e-07,1.639953857421875000e+03,1.085378341674804688e+02,5.747642368078231812e-03,1.921358867548406124e-03,7.029248649814689998e-08,6.224998651305213571e-05,4.272460937500000000e-04,-3.099441528320312500e-05,1.564330887049436569e-09,1.661160888671875000e+03,1.117224197387695312e+02,5.688641220331192017e-03,2.571972856912907446e-07,2.774234246771811740e-07,2.749920042788289720e-07,3.008929443359375000e+01,-3.224282264709472656e-01,-4.778006768901832402e-05,1.614839355468750000e+03,1.061337890625000000e+02,5.438325461000204086e-03,1.863299496471881866e-02,3.037941409274935722e-03,8.785804733633995056e-03
1.494885253906250000e+01,-2.861022949218750000e-06,4.053026714245788753e-08,1.657821289062500000e+03,1.085182189941406250e+02,5.745959002524614334e-03,9.017167612910270691e-03,2.636444840220519836e-08,7.053699391690315679e-06,6.713867187500000000e-04,-3.099441528320312500e-05,1.833541318774223328e-09,1.660658325195312500e+03,1.116402282714843750e+02,5.685785785317420959e-03,4.042894943268038332e-07,2.776276630811480572e-07,3.224780869004462147e-07,3.036029052734375000e+01,-2.975654602050781250e-01,-4.234240986988879740e-05,1.614171752929687500e+03,1.061008529663085938e+02,5.441145040094852448e-03,1.880858652293682098e-02,2.804552903398871422e-03,7.781893480569124222e-03
3.549670410156250000e+01,4.768371582031250000e-07,-2.831566234817728400e-07,1.678138793945312500e+03,1.084987716674804688e+02,5.744283087551593781e-03,2.115242369472980499e-02,4.394862251899667172e-09,4.929364149575121701e-05,7.324218750000000000e-04,-2.622604370117187500e-05,1.935404725372791290e-09,1.660381103515625000e+03,1.115727462768554688e+02,5.683573894202709198e-03,4.411167253692838131e-07,2.350577972265455173e-07,3.405260144972999115e-07,3.074926757812500000e+01,-2.679452896118164062e-01,-3.615858440753072500e-05,1.613530883789062500e+03,1.060714569091796875e+02,5.442654248327016830e-03,1.905713044106960297e-02,2.526082796975970268e-03,6.643556989729404449e-03
7.462402343750000000e+00,-2.861022949218750000e-06,3.868271960527636111e-07,1.649876098632812500e+03,1.084795074462890625e+02,5.743613000959157944e-03,4.523007664829492569e-03,2.637385598802666209e-08,6.734910857630893588e-05,7.324218750000000000e-04,-1.668930053710937500e-05,1.360604073852300644e-09,1.660000976562500000e+03,1.114894409179687500e+02,5.680968519300222397e-03,4.412177361245994689e-07,1.496940029710458475e-07,2.395021283518872224e-07,3.083282470703125000e+01,-2.284884452819824219e-01,-3.023008321179077029e-05,1.612552368164062500e+03,1.060441055297851562e+02,5.445055197924375534e-03,1.912051066756248474e-02,2.154654823243618011e-03,5.551841575652360916e-03
-1.782189941406250000e+01,0.000000000000000000e+00,5.044830686529166996e-08,1.624365478515625000e+03,1.084604187011718750e+02,5.741949658840894699e-03,1.097160670906305313e-02,0.000000000000000000e+00,8.785919817455578595e-06,7.324218750000000000e-04,-1.096725463867187500e-05,1.506123226135969162e-09,1.659644897460937500e+03,1.113978500366210938e+02,5.678581073880195618e-03,4.413124088387121446e-07,9.845122406204609433e-08,2.652288060289720306e-07,3.122509765625000000e+01,-1.975860595703125000e-01,-2.322215004824101925e-05,1.611840820312500000e+03,1.060122375488281250e+02,5.448366049677133560e-03,1.937232166528701782e-02,1.863804296590387821e-03,4.262222908437252045e-03
1.656402587890625000e+01,-9.536743164062500000e-07,-2.924284672189969569e-07,1.658527099609375000e+03,1.084414978027343750e+02,5.740292370319366455e-03,9.987190365791320801e-03,8.794367012399106898e-09,5.094313019071705639e-05,7.934570312500000000e-04,-2.050399780273437500e-05,1.884473022073507309e-09,1.659181884765625000e+03,1.113261337280273438e+02,5.676363594830036163e-03,4.782218638865742832e-07,1.841795551627001259e-07,3.319859729344898369e-07,3.115325927734375000e+01,-2.074012756347656250e-01,-2.390737063251435757e-05,1.610938598632812500e+03,1.059350585937500000e+02,5.447672214359045029e-03,1.933857612311840057e-02,1.957815373316407204e-03,4.388547968119382858e-03
3.090808105468750000e+01,-2.384185791015625000e-06,3.588129402487538755e-07,1.672648559570312500e+03,1.084227371215820312e+02,5.739641375839710236e-03,1.847852580249309540e-02,2.198972204325855273e-08,6.251486774999648333e-05,6.713867187500000000e-04,-1.621246337890625000e-05,2.881279215216636658e-09,1.658770507812500000e+03,1.112181777954101562e+02,5.674822721630334854e-03,4.047496133807726437e-07,1.457717075936670881e-07,5.077302489553403575e-07,3.181579589843750000e+01,-1.297440528869628906e-01,-7.169532182160764933e-06,1.610144287109375000e+03,1.059380645751953125e+02,5.455399863421916962e-03,1.975959353148937225e-02,1.224716077558696270e-03,1.314208377152681351e-03
8.950988769531250000e+00,0.000000000000000000e+00,4.014054866274818778e-09,1.650470825195312500e+03,1.084041519165039062e+02,5.737995728850364685e-03,5.423294380307197571e-03,0.000000000000000000e+00,6.995569492573849857e-07,6.713867187500000000e-04,-2.908706665039062500e-05,1.804437488317489624e-09,1.658339477539062500e+03,1.111578903198242188e+02,5.671896506100893021e-03,4.048548021273745690e-07,2.616734207094850717e-07,3.181365286764048506e-07,3.222991943359375000e+01,-1.119575500488281250e-01,-5.883186531718820333e-06,1.609435791015625000e+03,1.058865509033203125e+02,5.453847814351320267e-03,2.002560161054134369e-02,1.057334942743182182e-03,1.078722183592617512e-03
4.493151855468750000e+01,-4.768371582031250000e-07,-3.573723006411455572e-07,1.686232421875000000e+03,1.083857421875000000e+02,5.736357532441616058e-03,2.664609998464584351e-02,4.399445252545319818e-09,6.229951395653188229e-05,6.103515625000000000e-04,-2.431869506835937500e-05,1.142325345426797867e-09,1.657832031250000000e+03,1.110547866821289062e+02,5.670759826898574829e-03,3.681624889395607170e-07,2.189792667195433751e-07,2.014413240658541326e-07,3.250329589843750000e+01,-7.528924942016601562e-02,5.031761247664690018e-07,1.608624389648437500e+03,1.058563461303710938e+02,5.456697661429643631e-03,2.020564675331115723e-02,7.112398161552846432e-04,9.221256914315745234e-05
9.498779296875000000e+00,0.000000000000000000e+00,2.755209607130382210e-07,1.650582763671875000e+03,1.083674774169921875e+02,5.735724233090877533e-03,5.754803307354450226e-03,0.000000000000000000e+00,4.803594856639392674e-05,4.882812500000000000e-04,-2.861022949218750000e-05,9.385985322296619415e-10,1.657515136718750000e+03,1.109868087768554688e+02,5.667330231517553329e-03,2.945863002423720900e-07,2.577804423253837740e-07,1.656156456419921597e-07,3.305731201171875000e+01,-3.805685043334960938e-02,5.739442713093012571e-06,1.607885131835937500e+03,1.058263244628906250e+02,5.459730979055166245e-03,2.055949904024600983e-02,3.596160968299955130e-04,1.051231753081083298e-03
